city,city_ascii,lat,lng,country,iso2,iso3,admin_name,capital,population,id
Messadine,Messadine,35.7619,10.5953,Tunisia,TN,TUN,Sousse,,12916.0,1788994280
M’dhilla,M'dhilla,34.25,8.75,Tunisia,TN,TUN,Gafsa,,12814.0,1788513102
Seïada,Seiada,35.67,10.9,Tunisia,TN,TUN,Monastir,,12708.0,1788658832
Wadhraf,Wadhraf,33.9833,9.9667,Tunisia,TN,TUN,Gabès,,12557.0,1788853513
Bou Arkoub,Bou Arkoub,36.54,10.55,Tunisia,TN,TUN,Nabeul,,12312.0,1788987515
As Sars,As Sars,36.0833,9.0167,Tunisia,TN,TUN,Kef,,12137.0,1788457626
Zriba-Village,Zriba-Village,36.3333,10.25,Tunisia,TN,TUN,Nabeul,,11849.0,1788393853
Bou Merdès,Bou Merdes,35.45,10.7333,Tunisia,TN,TUN,Mahdia,,11829.0,1788022009
Er Regueb,Er Regueb,34.8667,9.7833,Tunisia,TN,TUN,Sidi Bouzid,,11430.0,1788507948
Sidi Tabet,Sidi Tabet,36.9139,10.0361,Tunisia,TN,TUN,L’Ariana,,11385.0,1788986316
Enfida,Enfida,36.1353,10.3808,Tunisia,TN,TUN,Sousse,,11138.0,1788901656
Rejiche,Rejiche,35.4667,11.0333,Tunisia,TN,TUN,Mahdia,,10806.0,1788954885
Ousseltia,Ousseltia,35.84,9.58,Tunisia,TN,TUN,Kairouan,,10783.0,1788889773
Hajeb el Aïoun,Hajeb el Aioun,35.39,9.54,Tunisia,TN,TUN,Kairouan,,10631.0,1788265599
Sidi Bou Ali,Sidi Bou Ali,35.9561,10.4722,Tunisia,TN,TUN,Sousse,,10282.0,1788097463
Gafour,Gafour,36.34,9.32,Tunisia,TN,TUN,Siliana,,10272.0,1788863450
Remada,Remada,32.3061,10.3822,Tunisia,TN,TUN,Tataouine,,10173.0,1788796526
Khunays,Khunays,35.7122,10.8167,Tunisia,TN,TUN,Monastir,,10000.0,1788472866
Jerissa,Jerissa,35.85,8.6333,Tunisia,TN,TUN,Kef,,9807.0,1788448705
El Haouaria,El Haouaria,37.05,11.0167,Tunisia,TN,TUN,Nabeul,,9629.0,1788314375
Agareb,Agareb,34.7414,10.528,Tunisia,TN,TUN,Sfax,,9610.0,1788531195
Menzel Kamel,Menzel Kamel,35.6333,10.6667,Tunisia,TN,TUN,Monastir,,9532.0,1788923582
Tazarka,Tazarka,36.55,10.8333,Tunisia,TN,TUN,Nabeul,,9388.0,1788779433
Harqalah,Harqalah,36.0333,10.5,Tunisia,TN,TUN,Sousse,,9343.0,1788657831
Beni Hassane,Beni Hassane,35.57,10.82,Tunisia,TN,TUN,Monastir,,8801.0,1788945888
Dehiba,Dehiba,32.0167,10.7,Tunisia,TN,TUN,Tataouine,,4295.0,1788484869
