city,city_ascii,lat,lng,country,iso2,iso3,admin_name,capital,population,id
Bedēsa,Bedesa,8.9,40.7833,Ethiopia,ET,ETH,Oromīya,,18187.0,1231037182
Lalībela,Lalibela,12.0317,39.0411,Ethiopia,ET,ETH,Āmara,,17367.0,1231020267
Gīnīr,Ginir,7.1333,40.7,Ethiopia,ET,ETH,Oromīya,,17102.0,1231167016
Cheraro,Cheraro,14.3958,37.7731,Ethiopia,ET,ETH,Tigray,,17045.0,1231449470
Huruta,Huruta,8.15,39.35,Ethiopia,ET,ETH,Oromīya,,16922.0,1231839518
Korem,Korem,12.5,39.5167,Ethiopia,ET,ETH,Tigray,,16856.0,1231332352
Dēra,Dera,8.3333,39.3167,Ethiopia,ET,ETH,Oromīya,,16731.0,1231378383
Bek’ojī,Bek'oji,7.5833,39.3333,Ethiopia,ET,ETH,Oromīya,,16730.0,1231921614
Hīrna,Hirna,9.2167,41.1,Ethiopia,ET,ETH,Oromīya,,16726.0,1231773847
Dejen,Dejen,10.1667,38.1333,Ethiopia,ET,ETH,Āmara,,15483.0,1231136097
Funyan Bīra,Funyan Bira,9.35,42.4,Ethiopia,ET,ETH,Oromīya,,15478.0,1231640828
Dembecha,Dembecha,10.55,37.4833,Ethiopia,ET,ETH,Āmara,,15008.0,1231138306
Shambu,Shambu,9.5667,37.1,Ethiopia,ET,ETH,Oromīya,,14995.0,1231819871
Āfdem,Afdem,9.4667,41.0,Ethiopia,ET,ETH,Sumalē,,14789.0,1231882057
Kelafo,Kelafo,5.5889,44.2056,Ethiopia,ET,ETH,Sumalē,,14242.0,1231044866
Gesuba,Gesuba,6.7242,37.5567,Ethiopia,ET,ETH,YeDebub Bihēroch Bihēreseboch na Hizboch,,13927.0,1231778594
Debre Werk’,Debre Werk',10.6667,38.1667,Ethiopia,ET,ETH,Āmara,,13908.0,1231572143
‘Alem T’ēna,`Alem T'ena,8.3,38.95,Ethiopia,ET,ETH,Oromīya,,13529.0,1231008148
Ādīs ‘Alem,Adis `Alem,9.0333,38.4,Ethiopia,ET,ETH,Oromīya,,13423.0,1231598304
Shīnīlē,Shinile,9.6667,41.8333,Ethiopia,ET,ETH,Sumalē,,13132.0,1231940232
Kofelē,Kofele,7.0,38.75,Ethiopia,ET,ETH,Oromīya,,13127.0,1231392237
Dabat,Dabat,12.9842,37.765,Ethiopia,ET,ETH,Āmara,,12574.0,1231841967
Kwīhā,Kwiha,13.4769,39.545,Ethiopia,ET,ETH,Tigray,,12543.0,1231541994
Sendafa,Sendafa,9.15,39.0333,Ethiopia,ET,ETH,Oromīya,,12298.0,1231004037
Dolo Bay,Dolo Bay,4.1833,42.0833,Ethiopia,ET,ETH,Sumalē,,11810.0,1231539120
Negēlē,Negele,5.3167,39.5833,Ethiopia,ET,ETH,Oromīya,,11772.0,1231215294
Fīnch’a’ā,Finch'a'a,9.9,37.45,Ethiopia,ET,ETH,Oromīya,,11134.0,1231348007
Āwash,Awash,8.9944,40.1667,Ethiopia,ET,ETH,Āfar,,11053.0,1231768288
Chencha,Chencha,6.25,37.5667,Ethiopia,ET,ETH,YeDebub Bihēroch Bihēreseboch na Hizboch,,10488.0,1231948389
Kele,Kele,6.0833,38.0333,Ethiopia,ET,ETH,Oromīya,,10084.0,1231687475
Were Īlu,Were Ilu,10.6,39.4333,Ethiopia,ET,ETH,Āmara,,10062.0,1231595190
Sagurē,Sagure,7.75,39.15,Ethiopia,ET,ETH,Oromīya,,9960.0,1231246746
Mēga,Mega,4.0167,38.25,Ethiopia,ET,ETH,Oromīya,,9370.0,1231972849
Gorē,Gore,8.149,35.537,Ethiopia,ET,ETH,Oromīya,,9352.0,1231481918
Shendē,Shende,10.6333,36.9333,Ethiopia,ET,ETH,Āmara,,9293.0,1231251281
Bīkē,Bike,9.5297,41.1969,Ethiopia,ET,ETH,Sumalē,,9197.0,1231520658
Intich’o,Intich'o,14.2667,39.15,Ethiopia,ET,ETH,Tigray,,9048.0,1231591819
Ādamī Tulu,Adami Tulu,7.8667,38.7,Ethiopia,ET,ETH,Oromīya,,9034.0,1231102446
