city,city_ascii,lat,lng,country,iso2,iso3,admin_name,capital,population,id
Rong Kwang,Rong Kwang,18.3392,100.3172,Thailand,TH,THA,Phrae,minor,12553.0,1764929562
Ban Laem,Ban Laem,13.2168,99.9767,Thailand,TH,THA,Phetchaburi,minor,12541.0,1764878982
Chai Nat,Chai Nat,15.1872,100.1283,Thailand,TH,THA,Chai Nat,admin,12541.0,1764848732
Kantang,Kantang,7.4067,99.515,Thailand,TH,THA,Trang,minor,12533.0,1764372106
Bang Phlat,Bang Phlat,13.8247,100.4908,Thailand,TH,THA,Krung Thep Maha Nakhon,minor,12482.0,1764119231
Ban Bang Non,Ban Bang Non,9.9923,98.6507,Thailand,TH,THA,Ranong,,12466.0,1764844910
Huai Yot,Huai Yot,7.7894,99.6347,Thailand,TH,THA,Trang,minor,12337.0,1764009966
Nong Khae,Nong Khae,14.3352,100.8727,Thailand,TH,THA,Saraburi,minor,12336.0,1764836619
Doi Lo,Doi Lo,18.4667,98.7833,Thailand,TH,THA,Chiang Mai,minor,12261.0,1764750189
Ban Tap Tao,Ban Tap Tao,19.728,100.2939,Thailand,TH,THA,Chiang Rai,,12252.0,1764322223
Ban Huai So Nuea,Ban Huai So Nuea,20.0536,100.2828,Thailand,TH,THA,Chiang Rai,,12239.0,1764115664
Na Wa,Na Wa,17.4692,104.102,Thailand,TH,THA,Nakhon Phanom,minor,12160.0,1764746729
Ban Bo Luang,Ban Bo Luang,18.1476,98.3489,Thailand,TH,THA,Chiang Mai,,12143.0,1764468755
Ban Bang Sai,Ban Bang Sai,13.3847,100.9856,Thailand,TH,THA,Chon Buri,,12136.0,1764574957
Ban Noen Phoem,Ban Noen Phoem,17.1167,100.8667,Thailand,TH,THA,Phitsanulok,,12136.0,1764544563
Ban Muang Ngam,Ban Muang Ngam,7.3536,100.4898,Thailand,TH,THA,Songkhla,,12084.0,1764397075
Ban Pae,Ban Pae,18.2108,98.6164,Thailand,TH,THA,Chiang Mai,,12050.0,1764427283
Wang Saphung,Wang Saphung,17.2995,101.7624,Thailand,TH,THA,Loei,minor,11992.0,1764106072
Nong Bua,Nong Bua,15.8647,100.5858,Thailand,TH,THA,Nakhon Sawan,minor,11951.0,1764078338
Don Sak,Don Sak,9.3169,99.6944,Thailand,TH,THA,Surat Thani,minor,11934.0,1764466914
Kuchinarai,Kuchinarai,16.5318,104.044,Thailand,TH,THA,Kalasin,minor,11753.0,1764821226
Ban Phan Don,Ban Phan Don,17.129,102.9618,Thailand,TH,THA,Udon Thani,,11739.0,1764073724
Lom Sak,Lom Sak,16.7775,101.2468,Thailand,TH,THA,Phetchabun,minor,11685.0,1764798281
Ban Mae Tuen,Ban Mae Tuen,18.01,98.8809,Thailand,TH,THA,Lamphun,,11617.0,1764530285
Phon,Phon,15.8084,102.6018,Thailand,TH,THA,Khon Kaen,minor,11593.0,1764718749
Ban Mae Kham Lang Wat,Ban Mae Kham Lang Wat,20.2225,99.8561,Thailand,TH,THA,Chiang Rai,,11569.0,1764260824
Ban Wiang Phan,Ban Wiang Phan,20.4128,99.8853,Thailand,TH,THA,Chiang Rai,,11569.0,1764466562
Den Chai,Den Chai,17.9835,100.0519,Thailand,TH,THA,Phrae,minor,11542.0,1764349674
Ban Saeo,Ban Saeo,20.2158,100.225,Thailand,TH,THA,Chiang Rai,,11444.0,1764365143
Satuek,Satuek,15.3008,103.3013,Thailand,TH,THA,Buri Ram,minor,11444.0,1764714909
Ban Bang Lamung,Ban Bang Lamung,13.047,100.9289,Thailand,TH,THA,Chon Buri,,11324.0,1764268034
Ban Kat,Ban Kat,18.1764,97.9339,Thailand,TH,THA,Mae Hong Son,,11283.0,1764182671
Lang Suan,Lang Suan,9.95,99.0667,Thailand,TH,THA,Chumphon,minor,11250.0,1764676997
Kaset Wisai,Kaset Wisai,15.6556,103.5836,Thailand,TH,THA,Roi Et,minor,11217.0,1764985093
Salaya,Salaya,13.8023,100.3208,Thailand,TH,THA,Nakhon Pathom,minor,11180.0,1764189749
Tha Chang,Tha Chang,9.2674,99.1922,Thailand,TH,THA,Surat Thani,minor,11108.0,1764489461
Bang Ban,Bang Ban,14.4247,100.4758,Thailand,TH,THA,Phra Nakhon Si Ayutthaya,minor,11092.0,1764275286
Ban Wang Daeng,Ban Wang Daeng,17.479,100.1247,Thailand,TH,THA,Uttaradit,,11091.0,1764486186
Si Wilai,Si Wilai,18.1865,103.7408,Thailand,TH,THA,Bueng Kan,minor,11090.0,1764803853
Phanat Nikhom,Phanat Nikhom,13.4458,101.1844,Thailand,TH,THA,Chon Buri,minor,11032.0,1764762615
Fao Rai,Fao Rai,18.0175,103.3057,Thailand,TH,THA,Nong Khai,minor,10978.0,1764038877
Ban Yang Hom,Ban Yang Hom,19.9222,100.3056,Thailand,TH,THA,Chiang Rai,,10939.0,1764266179
Mae Wang,Mae Wang,18.6567,98.6816,Thailand,TH,THA,Chiang Mai,minor,10879.0,1764671792
Phrai Bueng,Phrai Bueng,14.749,104.3574,Thailand,TH,THA,Si Sa Ket,minor,10864.0,1764845950
Phibun Mangsahan,Phibun Mangsahan,15.2482,105.2296,Thailand,TH,THA,Ubon Ratchathani,minor,10842.0,1764591980
Khlung,Khlung,12.4525,102.2267,Thailand,TH,THA,Chanthaburi,minor,10835.0,1764654331
Pua,Pua,19.1799,100.9089,Thailand,TH,THA,Nan,minor,10831.0,1764017430
Ban Bang Yai,Ban Bang Yai,13.8369,100.3591,Thailand,TH,THA,Nonthaburi,,10767.0,1764949681
Doi Saket,Doi Saket,18.8667,99.1333,Thailand,TH,THA,Chiang Mai,minor,10750.0,1764197318
Wang Sombun,Wang Sombun,13.3515,102.1833,Thailand,TH,THA,Sa Kaeo,minor,10747.0,1764786290
Sam Ko,Sam Ko,14.6013,100.2602,Thailand,TH,THA,Ang Thong,minor,10696.0,1764322082
Ban Ko,Ban Ko,13.6486,100.0063,Thailand,TH,THA,Ratchaburi,,10561.0,1764504275
Ban Thung Khao Phuang,Ban Thung Khao Phuang,19.5342,98.9621,Thailand,TH,THA,Chiang Mai,,10500.0,1764832106
Ban Lueak,Ban Lueak,13.7065,99.8902,Thailand,TH,THA,Ratchaburi,,10480.0,1764013692
Phai Sali,Phai Sali,15.6,100.6494,Thailand,TH,THA,Nakhon Sawan,minor,10450.0,1764690719
Trat,Trat,12.2417,102.5125,Thailand,TH,THA,Trat,admin,10413.0,1764126822
Phangnga,Phangnga,8.4644,98.5317,Thailand,TH,THA,Phangnga,admin,10412.0,1764855952
Prakhon Chai,Prakhon Chai,14.6092,103.0818,Thailand,TH,THA,Buri Ram,minor,10404.0,1764447694
Ban Ueam,Ban Ueam,18.4246,99.4434,Thailand,TH,THA,Lampang,,10401.0,1764673656
Ban Non Sombun,Ban Non Sombun,18.2983,103.6528,Thailand,TH,THA,Bueng Kan,,10376.0,1764177972
Phon Charoen,Phon Charoen,18.0258,103.7094,Thailand,TH,THA,Bueng Kan,minor,10357.0,1764018147
Ban Dan Na Kham,Ban Dan Na Kham,17.7167,100.1333,Thailand,TH,THA,Uttaradit,,10329.0,1764004017
Ban Wisit,Ban Wisit,18.348,103.6308,Thailand,TH,THA,Bueng Kan,,10278.0,1764349189
Kut Chap,Kut Chap,17.4262,102.5646,Thailand,TH,THA,Udon Thani,minor,10259.0,1764618058
Tha Muang,Tha Muang,13.9611,99.6411,Thailand,TH,THA,Kanchanaburi,minor,10219.0,1764391380
Phra Pradaeng,Phra Pradaeng,13.6592,100.5331,Thailand,TH,THA,Samut Prakan,minor,10190.0,1764849819
Kranuan,Kranuan,16.7081,103.0811,Thailand,TH,THA,Khon Kaen,minor,10169.0,1764256426
Ban Bong Tai,Ban Bong Tai,17.4057,103.2992,Thailand,TH,THA,Sakon Nakhon,,10168.0,1764226625
Ban Bang Toei,Ban Bang Toei,14.0656,100.5226,Thailand,TH,THA,Pathum Thani,,10164.0,1764390237
Ban Klang,Ban Klang,18.5791,99.0687,Thailand,TH,THA,Lamphun,,10143.0,1764274690
Ban Pa Hung,Ban Pa Hung,19.5672,99.7013,Thailand,TH,THA,Chiang Rai,,10138.0,1764832108
Nong Ki,Nong Ki,14.6867,102.5325,Thailand,TH,THA,Buri Ram,minor,10089.0,1764002755
Ban Bu Sung,Ban Bu Sung,14.9602,104.1657,Thailand,TH,THA,Si Sa Ket,,10063.0,1764702503
Sung Noen,Sung Noen,14.8965,101.8167,Thailand,TH,THA,Nakhon Ratchasima,minor,10061.0,1764245412
Ban Ngao,Ban Ngao,19.6736,100.2583,Thailand,TH,THA,Chiang Rai,,9943.0,1764076569
Kamalasai,Kamalasai,16.3383,103.5756,Thailand,TH,THA,Kalasin,minor,9942.0,1764734520
Ban Pong Yaeng Nai,Ban Pong Yaeng Nai,18.8833,98.8167,Thailand,TH,THA,Chiang Mai,,9922.0,1764702190
Phak Hai,Phak Hai,14.4626,100.3667,Thailand,TH,THA,Phra Nakhon Si Ayutthaya,minor,9905.0,1764882344
Ban Pha Bong,Ban Pha Bong,19.2266,97.9707,Thailand,TH,THA,Mae Hong Son,,9874.0,1764208458
Ban Phan Chali,Ban Phan Chali,16.6333,100.4833,Thailand,TH,THA,Phitsanulok,,9873.0,1764623789
Tha Mai,Tha Mai,12.6196,102.0112,Thailand,TH,THA,Chanthaburi,minor,9843.0,1764588619
Nong Wua So,Nong Wua So,17.2702,102.5985,Thailand,TH,THA,Udon Thani,minor,9816.0,1764122140
Ban Mae Sam Laep,Ban Mae Sam Laep,17.975,97.7392,Thailand,TH,THA,Mae Hong Son,,9802.0,1764091055
Mae O,Mae O,19.65,99.8333,Thailand,TH,THA,Chiang Rai,,9799.0,1764995328
Chom Thong,Chom Thong,18.4901,98.6747,Thailand,TH,THA,Chiang Mai,minor,9777.0,1764003802
Bueng Khong Long,Bueng Khong Long,17.9667,104.045,Thailand,TH,THA,Bueng Kan,minor,9777.0,1764051727
Ban Mae Chedi,Ban Mae Chedi,19.1833,99.5167,Thailand,TH,THA,Chiang Rai,,9742.0,1764605248
Non Sung,Non Sung,15.1788,102.2514,Thailand,TH,THA,Nakhon Ratchasima,minor,9730.0,1764677081
Chiang Klang,Chiang Klang,19.293,100.8739,Thailand,TH,THA,Nan,minor,9721.0,1764084763
Mae Ai,Mae Ai,20.0314,99.2842,Thailand,TH,THA,Chiang Mai,minor,9699.0,1764592962
Ban Bueng Kok,Ban Bueng Kok,16.6833,100.0333,Thailand,TH,THA,Phitsanulok,,9688.0,1764708028
Thap Khlo,Thap Khlo,16.16,100.5967,Thailand,TH,THA,Phichit,minor,9676.0,1764391912
Ban Kang,Ban Kang,18.5444,98.8889,Thailand,TH,THA,Chiang Mai,,9676.0,1764006978
Ban Dong Mada,Ban Dong Mada,19.7237,99.7153,Thailand,TH,THA,Chiang Rai,,9642.0,1764346183
Ban Lao Yao,Ban Lao Yao,18.3667,98.7833,Thailand,TH,THA,Lamphun,,9641.0,1764997700
Ban Nam Dip Luang,Ban Nam Dip Luang,18.45,98.8333,Thailand,TH,THA,Lamphun,,9592.0,1764671694
Wiang Sa,Wiang Sa,8.6364,99.3683,Thailand,TH,THA,Surat Thani,minor,9587.0,1764748345
Photharam,Photharam,13.6918,99.8531,Thailand,TH,THA,Ratchaburi,minor,9575.0,1764429218
Ban Wiang Ka Long,Ban Wiang Ka Long,19.2332,99.5165,Thailand,TH,THA,Chiang Rai,,9572.0,1764433764
Mae Rim,Mae Rim,18.9163,98.9605,Thailand,TH,THA,Chiang Mai,minor,9567.0,1764340535
Ban Nong Tong,Ban Nong Tong,18.6115,98.9466,Thailand,TH,THA,Chiang Mai,,9512.0,1764899658
Kanchanadit,Kanchanadit,9.1653,99.4706,Thailand,TH,THA,Surat Thani,minor,9492.0,1764472524
Ban Krot,Ban Krot,14.3121,100.6005,Thailand,TH,THA,Phra Nakhon Si Ayutthaya,,9471.0,1764143463
Ban Sathan,Ban Sathan,18.2667,100.7167,Thailand,TH,THA,Nan,,9453.0,1764353853
Ban Bang Phlap,Ban Bang Phlap,13.9241,100.4684,Thailand,TH,THA,Nonthaburi,,9434.0,1764411697
Ban San Pong,Ban San Pong,18.9424,98.9439,Thailand,TH,THA,Chiang Mai,,9425.0,1764920268
Ban Khi Lek,Ban Khi Lek,19.0625,98.9396,Thailand,TH,THA,Chiang Mai,,9334.0,1764319884
Bang Khla,Bang Khla,13.7268,101.2105,Thailand,TH,THA,Chachoengsao,minor,9311.0,1764157593
Ban Bo Phlap,Ban Bo Phlap,13.8439,100.0686,Thailand,TH,THA,Nakhon Pathom,,9281.0,1764002485
Nakhon Thai,Nakhon Thai,17.1011,100.8296,Thailand,TH,THA,Phitsanulok,minor,9278.0,1764255388
Ban Son Loi,Ban Son Loi,13.9122,100.42,Thailand,TH,THA,Nonthaburi,,9245.0,1764617566
Nong Kung Si,Nong Kung Si,16.65,103.3,Thailand,TH,THA,Kalasin,minor,9213.0,1764488443
Pong Nam Ron,Pong Nam Ron,12.9057,102.2663,Thailand,TH,THA,Chanthaburi,minor,9210.0,1764739470
Ban Kham Pom,Ban Kham Pom,15.9653,105.2112,Thailand,TH,THA,Ubon Ratchathani,,9209.0,1764689114
Ban Chang Phuak,Ban Chang Phuak,18.8032,98.9811,Thailand,TH,THA,Chiang Mai,,9191.0,1764077139
Suwannaphum,Suwannaphum,15.6078,103.8,Thailand,TH,THA,Roi Et,minor,9183.0,1764109943
Ban Wat Chan,Ban Wat Chan,16.8033,100.2351,Thailand,TH,THA,Phitsanulok,,9171.0,1764351898
Ban Yaeng,Ban Yaeng,16.8833,100.8,Thailand,TH,THA,Phitsanulok,,9170.0,1764144794
Ban Wang Krachae,Ban Wang Krachae,14.2333,98.8667,Thailand,TH,THA,Kanchanaburi,,9134.0,1764682800
Ban Tha Phra,Ban Tha Phra,16.3298,102.7998,Thailand,TH,THA,Khon Kaen,,9075.0,1764897483
Ban Ngio Ngam,Ban Ngio Ngam,17.6671,100.1754,Thailand,TH,THA,Uttaradit,,9040.0,1764014160
Ban Wang Pradu,Ban Wang Pradu,16.76,100.35,Thailand,TH,THA,Phitsanulok,,9016.0,1764001245
Akat Amnuai,Akat Amnuai,17.5898,103.9859,Thailand,TH,THA,Sakon Nakhon,minor,9013.0,1764592273
Kaeng Khro,Kaeng Khro,16.1086,102.2581,Thailand,TH,THA,Chaiyaphum,minor,9012.0,1764376495
Tha Luang,Tha Luang,15.0697,101.1182,Thailand,TH,THA,Lop Buri,minor,9003.0,1764595647
Kosum Phisai,Kosum Phisai,16.243,103.0627,Thailand,TH,THA,Maha Sarakham,minor,8984.0,1764287207
Thung Sai,Thung Sai,16.2955,99.8089,Thailand,TH,THA,Kamphaeng Phet,minor,8971.0,1764018177
Ban Nikhom Phatthana,Ban Nikhom Phatthana,16.7242,99.9697,Thailand,TH,THA,Phitsanulok,,8936.0,1764788584
Thap Than,Thap Than,15.457,99.8959,Thailand,TH,THA,Uthai Thani,minor,8931.0,1764003260
Sai Ngam,Sai Ngam,16.4669,99.8902,Thailand,TH,THA,Kamphaeng Phet,minor,8923.0,1764631031
Kui Buri,Kui Buri,12.0702,99.8667,Thailand,TH,THA,Prachuap Khiri Khan,minor,8916.0,1764298038
Ban Pong Tao,Ban Pong Tao,18.8333,99.95,Thailand,TH,THA,Lampang,,8846.0,1764488080
Ban Noen Kum Nueng,Ban Noen Kum Nueng,16.55,100.4167,Thailand,TH,THA,Phitsanulok,,8838.0,1764306020
Ban Muang Kham,Ban Muang Kham,19.5008,99.7466,Thailand,TH,THA,Chiang Rai,,8837.0,1764185323
Takua Pa,Takua Pa,8.8658,98.3413,Thailand,TH,THA,Phangnga,minor,8815.0,1764000562
Ban Si Don Chai,Ban Si Don Chai,20.13,100.3614,Thailand,TH,THA,Chiang Rai,,8813.0,1764853542
Ban Sai Yoi,Ban Sai Yoi,16.4167,100.6,Thailand,TH,THA,Phitsanulok,,8784.0,1764133988
Pa Mok,Pa Mok,14.4921,100.4448,Thailand,TH,THA,Ang Thong,minor,8758.0,1764706108
Nam Som,Nam Som,17.7694,102.1435,Thailand,TH,THA,Udon Thani,minor,8742.0,1764181212
Phimai,Phimai,15.2229,102.494,Thailand,TH,THA,Nakhon Ratchasima,minor,8696.0,1764598578
Yang Talat,Yang Talat,16.3997,103.3678,Thailand,TH,THA,Kalasin,minor,8666.0,1764746980
Pa Sang,Pa Sang,18.5261,98.9394,Thailand,TH,THA,Lamphun,minor,8645.0,1764346712
Wiang Haeng,Wiang Haeng,19.55,98.65,Thailand,TH,THA,Chiang Mai,minor,8631.0,1764350186
Ban Ratchakrut,Ban Ratchakrut,9.7571,98.5915,Thailand,TH,THA,Ranong,,8569.0,1764197759
Na Yung,Na Yung,17.9142,102.2403,Thailand,TH,THA,Udon Thani,minor,8564.0,1764147446
Ban Charoen Mueang,Ban Charoen Mueang,19.6075,99.7547,Thailand,TH,THA,Chiang Rai,,8534.0,1764029573
Ban Wat Phrik,Ban Wat Phrik,16.746,100.275,Thailand,TH,THA,Phitsanulok,,8533.0,1764677008
Mae Hong Son,Mae Hong Son,19.3011,97.97,Thailand,TH,THA,Mae Hong Son,admin,6526.0,1764090874
Bueng Kan,Bueng Kan,18.3254,103.6704,Thailand,TH,THA,Bueng Kan,admin,4494.0,1764944006
Ban Huai Hin,Ban Huai Hin,12.5697,99.9443,Thailand,TH,THA,Phetchaburi,,,1764975513
Bangkok,Bangkok,13.7525,100.4942,Thailand,TH,THA,Krung Thep Maha Nakhon,primary,18007000.0,1764068610
Chiang Mai,Chiang Mai,18.7953,98.9986,Thailand,TH,THA,Chiang Mai,admin,1198000.0,1764662886
Nakhon Ratchasima,Nakhon Ratchasima,14.975,102.1,Thailand,TH,THA,Nakhon Ratchasima,admin,466098.0,1764752197
Khon Kaen,Khon Kaen,16.4333,102.8333,Thailand,TH,THA,Khon Kaen,admin,412758.0,1764003406
Hat Yai,Hat Yai,7.0167,100.4667,Thailand,TH,THA,Songkhla,minor,404044.0,1764161022
Chon Buri,Chon Buri,13.3611,100.985,Thailand,TH,THA,Chon Buri,admin,342959.0,1764202077
Phatthaya,Phatthaya,12.9357,100.889,Thailand,TH,THA,Chon Buri,,328961.0,1764492695
Si Racha,Si Racha,13.174,100.93,Thailand,TH,THA,Chon Buri,minor,327172.0,1764003327
Nonthaburi,Nonthaburi,13.8667,100.5167,Thailand,TH,THA,Nonthaburi,admin,255671.0,1764667935
Pak Kret,Pak Kret,13.9125,100.4978,Thailand,TH,THA,Nonthaburi,minor,184501.0,1764165203
Surat Thani,Surat Thani,9.1397,99.3306,Thailand,TH,THA,Surat Thani,admin,130703.0,1764338230
Udon Thani,Udon Thani,17.4167,102.75,Thailand,TH,THA,Udon Thani,admin,130274.0,1764676047
Ban Bang Pu Mai,Ban Bang Pu Mai,13.5441,100.6175,Thailand,TH,THA,Samut Prakan,,120058.0,1764009212
Nakhon Si Thammarat,Nakhon Si Thammarat,8.4364,99.9631,Thailand,TH,THA,Nakhon Si Thammarat,admin,106322.0,1764409111
Ban Mangkon,Ban Mangkon,13.6138,100.6104,Thailand,TH,THA,Samut Prakan,,102291.0,1764800579
Ban Laem Chabang,Ban Laem Chabang,13.0833,100.8833,Thailand,TH,THA,Chon Buri,,88271.0,1764108164
Nakhon Sawan,Nakhon Sawan,15.7133,100.1353,Thailand,TH,THA,Nakhon Sawan,admin,86439.0,1764821078
Ban Talat Rangsit,Ban Talat Rangsit,13.9833,100.6167,Thailand,TH,THA,Pathum Thani,,79319.0,1764039814
Ban Nong Prue,Ban Nong Prue,12.9228,100.9375,Thailand,TH,THA,Chon Buri,,79258.0,1764743967
Ubon Ratchathani,Ubon Ratchathani,15.2281,104.8594,Thailand,TH,THA,Ubon Ratchathani,admin,79023.0,1764611048
Nakhon Pathom,Nakhon Pathom,13.8206,100.0625,Thailand,TH,THA,Nakhon Pathom,admin,78780.0,1764251992
Phuket,Phuket,7.8881,98.3975,Thailand,TH,THA,Phuket,admin,77610.0,1764327831
Ban Tha Khlong,Ban Tha Khlong,14.0894,100.6236,Thailand,TH,THA,Pathum Thani,,77243.0,1764699235
Phitsanulok,Phitsanulok,16.8158,100.2636,Thailand,TH,THA,Phitsanulok,admin,70871.0,1764140981
Chiang Rai,Chiang Rai,19.9094,99.8275,Thailand,TH,THA,Chiang Rai,admin,70610.0,1764748484
Ko Samui,Ko Samui,9.5,100.0,Thailand,TH,THA,Surat Thani,minor,68994.0,1764771934
Ban Suan,Ban Suan,13.3616,100.9795,Thailand,TH,THA,Chon Buri,,66092.0,1764305340
Songkhla,Songkhla,7.2061,100.5967,Thailand,TH,THA,Songkhla,admin,63834.0,1764543650
Ban Lam Sam Kaeo,Ban Lam Sam Kaeo,13.9728,100.6511,Thailand,TH,THA,Pathum Thani,,63271.0,1764012428
Rayong,Rayong,12.6742,101.2789,Thailand,TH,THA,Rayong,admin,61902.0,1764920057
Saraburi,Saraburi,14.5286,100.9114,Thailand,TH,THA,Saraburi,admin,61750.0,1764111243
Yala,Yala,6.5425,101.2831,Thailand,TH,THA,Yala,admin,61250.0,1764430323
Trang,Trang,7.5575,99.6103,Thailand,TH,THA,Trang,admin,60591.0,1764343817
Samut Sakhon,Samut Sakhon,13.5486,100.2775,Thailand,TH,THA,Samut Sakhon,admin,60103.0,1764502057
Hua Hin,Hua Hin,12.5686,99.9578,Thailand,TH,THA,Prachuap Khiri Khan,minor,59369.0,1764352388
Ban Rangsit,Ban Rangsit,14.0167,100.75,Thailand,TH,THA,Pathum Thani,,58838.0,1764251181
Ban Bang Kaeo,Ban Bang Kaeo,13.6371,100.6636,Thailand,TH,THA,Samut Prakan,,56949.0,1764813354
Khlong Luang,Khlong Luang,14.0647,100.6458,Thailand,TH,THA,Pathum Thani,minor,56128.0,1764560763
Lampang,Lampang,18.3,99.5,Thailand,TH,THA,Lampang,admin,55044.0,1764081847
Prachuap Khiri Khan,Prachuap Khiri Khan,11.8167,99.8,Thailand,TH,THA,Prachuap Khiri Khan,admin,54018.0,1764877766
Sakon Nakhon,Sakon Nakhon,17.1564,104.1456,Thailand,TH,THA,Sakon Nakhon,admin,53618.0,1764476362
Phra Nakhon Si Ayutthaya,Phra Nakhon Si Ayutthaya,14.3478,100.5606,Thailand,TH,THA,Phra Nakhon Si Ayutthaya,admin,52940.0,1764002329
Maha Sarakham,Maha Sarakham,16.1772,103.3008,Thailand,TH,THA,Maha Sarakham,admin,52866.0,1764568961
Ban Om Noi,Ban Om Noi,13.7001,100.3241,Thailand,TH,THA,Samut Sakhon,,52457.0,1764298817
Muban Saeng Bua Thong,Muban Saeng Bua Thong,13.9424,100.3913,Thailand,TH,THA,Nonthaburi,,51932.0,1764003021
Samut Prakan,Samut Prakan,13.5897,100.6386,Thailand,TH,THA,Samut Prakan,admin,51309.0,1764159228
Bang Bua Thong,Bang Bua Thong,13.9099,100.4263,Thailand,TH,THA,Nonthaburi,minor,50141.0,1764694888
Nong Khai,Nong Khai,17.8681,102.7444,Thailand,TH,THA,Nong Khai,admin,48274.0,1764279113
Chong Nonsi,Chong Nonsi,13.6965,100.5427,Thailand,TH,THA,Krung Thep Maha Nakhon,,47872.0,1764522683
Ban Plai Bua Phatthana,Ban Plai Bua Phatthana,13.9032,100.3989,Thailand,TH,THA,Pathum Thani,,46274.0,1764928382
Ban Bang Mae Nang,Ban Bang Mae Nang,13.8815,100.3759,Thailand,TH,THA,Nonthaburi,,45974.0,1764607798
Pattani,Pattani,6.8664,101.2508,Thailand,TH,THA,Pattani,admin,44234.0,1764277891
Ban Pet,Ban Pet,16.4379,102.7645,Thailand,TH,THA,Khon Kaen,,42772.0,1764339108
Singhanakhon,Singhanakhon,7.2389,100.5506,Thailand,TH,THA,Songkhla,minor,42423.0,1764839884
Si Sa Ket,Si Sa Ket,15.1069,104.3294,Thailand,TH,THA,Si Sa Ket,admin,42405.0,1764002764
Bang Kruai,Bang Kruai,13.8042,100.4755,Thailand,TH,THA,Nonthaburi,minor,42390.0,1764357378
Ban Wat Lak Hok,Ban Wat Lak Hok,13.5633,100.0564,Thailand,TH,THA,Ratchaburi,,41884.0,1764000965
Su-ngai Kolok,Su-ngai Kolok,6.0333,101.9667,Thailand,TH,THA,Narathiwat,minor,41590.0,1764527716
Narathiwat,Narathiwat,6.4167,101.8167,Thailand,TH,THA,Narathiwat,admin,41342.0,1764748532
Surin,Surin,14.8864,103.4932,Thailand,TH,THA,Surin,admin,39728.0,1764813179
Chachoengsao,Chachoengsao,13.6903,101.0703,Thailand,TH,THA,Chachoengsao,admin,39570.0,1764632382
Ban Bang Khu Lat,Ban Bang Khu Lat,13.9134,100.369,Thailand,TH,THA,Nonthaburi,,38758.0,1764924013
Ban Na Pa,Ban Na Pa,13.3956,101.0232,Thailand,TH,THA,Chon Buri,,38548.0,1764865021
Ban Doi Suthep,Ban Doi Suthep,18.7944,98.9142,Thailand,TH,THA,Chiang Mai,,36952.0,1764508260
Chaiyaphum,Chaiyaphum,15.8056,102.0311,Thailand,TH,THA,Chaiyaphum,admin,36923.0,1764784757
Ratchaburi,Ratchaburi,13.5356,99.8133,Thailand,TH,THA,Ratchaburi,admin,36339.0,1764773366
Ban Mueang Na Tai,Ban Mueang Na Tai,19.5932,98.9618,Thailand,TH,THA,Chiang Mai,,36156.0,1764800951
Pak Chong,Pak Chong,14.6796,101.3976,Thailand,TH,THA,Nakhon Ratchasima,minor,35736.0,1764898547
Cha-am,Cha-am,12.7992,99.9683,Thailand,TH,THA,Phetchaburi,minor,35581.0,1764087780
Roi Et,Roi Et,16.0531,103.6511,Thailand,TH,THA,Roi Et,admin,35219.0,1764216668
Phatthalung,Phatthalung,7.5,100.0,Thailand,TH,THA,Phatthalung,admin,35039.0,1764240863
Kalasin,Kalasin,16.4342,103.5092,Thailand,TH,THA,Kalasin,admin,34437.0,1764060973
Phra Phutthabat,Phra Phutthabat,14.7212,100.8047,Thailand,TH,THA,Saraburi,minor,34322.0,1764815202
Uttaradit,Uttaradit,17.6231,100.0958,Thailand,TH,THA,Uttaradit,admin,33930.0,1764146253
Chumphon,Chumphon,10.4939,99.18,Thailand,TH,THA,Chumphon,admin,33516.0,1764012939
Ban Pak Phun,Ban Pak Phun,8.5391,99.9702,Thailand,TH,THA,Nakhon Si Thammarat,,33407.0,1764808518
Mukdahan,Mukdahan,16.5431,104.7228,Thailand,TH,THA,Mukdahan,admin,33102.0,1764994534
Ban Ang Sila,Ban Ang Sila,13.3364,100.9278,Thailand,TH,THA,Chon Buri,,33053.0,1764931523
Chum Phae,Chum Phae,16.5431,102.1104,Thailand,TH,THA,Khon Kaen,minor,31597.0,1764511790
Mae Sot,Mae Sot,16.7131,98.5747,Thailand,TH,THA,Tak,minor,31530.0,1764198529
Ban Sai Ma Tai,Ban Sai Ma Tai,13.8444,100.4829,Thailand,TH,THA,Nonthaburi,,30750.0,1764698508
Thung Song,Thung Song,8.1669,99.6745,Thailand,TH,THA,Nakhon Si Thammarat,minor,30500.0,1764422992
Krabi,Krabi,8.0592,98.9189,Thailand,TH,THA,Krabi,admin,30499.0,1764587855
Samrong,Samrong,13.6421,100.6039,Thailand,TH,THA,Samut Prakan,,30382.0,1764003521
Kamphaeng Phet,Kamphaeng Phet,16.4811,99.5222,Thailand,TH,THA,Kamphaeng Phet,admin,29178.0,1764367755
Ban Phai,Ban Phai,16.073,102.7362,Thailand,TH,THA,Khon Kaen,minor,28913.0,1764026556
Bang Phongphang,Bang Phongphang,13.6791,100.5291,Thailand,TH,THA,Samut Prakan,,28692.0,1764502075
Samut Songkhram,Samut Songkhram,13.4097,100.0017,Thailand,TH,THA,Samut Songkhram,admin,28493.0,1764305010
Tha Yang,Tha Yang,12.9658,99.8924,Thailand,TH,THA,Phetchaburi,minor,28437.0,1764170056
