city,city_ascii,lat,lng,country,iso2,iso3,admin_name,capital,population,id
Maimón,Maimon,18.77,-70.33,Dominican Republic,DO,DOM,Cibao Sur,,18655.0,1214149201
Pimentel,Pimentel,19.1833,-70.1,Dominican Republic,DO,DOM,Cibao Nordeste,,17864.0,1214665602
Cenoví,Cenovi,19.25,-70.37,Dominican Republic,DO,DOM,Cibao Nordeste,,17857.0,1214125293
Tábara Arriba,Tabara Arriba,18.5694,-70.8792,Dominican Republic,DO,DOM,Valdesia,,17647.0,1214703827
Yayas de Viajama,Yayas de Viajama,18.6,-70.92,Dominican Republic,DO,DOM,Valdesia,,17620.0,1214963330
Villa Isabela,Villa Isabela,19.82,-71.05,Dominican Republic,DO,DOM,Cibao Norte,,17169.0,1214019421
Santo Tomás de Jánico,Santo Tomas de Janico,19.4,-70.8,Dominican Republic,DO,DOM,Cibao Norte,,16993.0,1214364807
Guaymate,Guaymate,18.58,-68.98,Dominican Republic,DO,DOM,Yuma,,16558.0,1214081912
Ramón Santana,Ramon Santana,18.55,-69.1833,Dominican Republic,DO,DOM,Higuamo,,16548.0,1214143135
Cayetano Germosén,Cayetano Germosen,19.33,-70.48,Dominican Republic,DO,DOM,Cibao Norte,,16439.0,1214204194
Sabana de La Mar,Sabana de La Mar,19.07,-69.39,Dominican Republic,DO,DOM,Higuamo,,16272.0,1214759253
Galván,Galvan,18.5039,-71.34,Dominican Republic,DO,DOM,Enriquillo,,15869.0,1214696051
Castillo,Castillo,19.22,-70.03,Dominican Republic,DO,DOM,Cibao Nordeste,,15709.0,1214863705
Loma de Cabrera,Loma de Cabrera,19.422,-71.615,Dominican Republic,DO,DOM,Cibao Noroeste,,15624.0,1214366417
Sabana Grande de Palenque,Sabana Grande de Palenque,18.2667,-70.15,Dominican Republic,DO,DOM,Valdesia,,15466.0,1214912665
Jamao al Norte,Jamao al Norte,19.65,-70.6167,Dominican Republic,DO,DOM,Cibao Norte,,15390.0,1214314716
Río San Juan,Rio San Juan,19.64,-70.08,Dominican Republic,DO,DOM,Cibao Nordeste,,15168.0,1214629665
Castañuelas,Castanuelas,19.7,-71.5,Dominican Republic,DO,DOM,Cibao Noroeste,,14921.0,1214540220
Cabral,Cabral,18.25,-71.2167,Dominican Republic,DO,DOM,Enriquillo,,14823.0,1214056250
Las Guáranas,Las Guaranas,19.2,-70.22,Dominican Republic,DO,DOM,Cibao Nordeste,,14661.0,1214326778
Cabarete,Cabarete,19.7511,-70.4083,Dominican Republic,DO,DOM,Cibao Norte,,14600.0,1214941065
Paraíso,Paraiso,18.0,-71.1667,Dominican Republic,DO,DOM,Enriquillo,,14472.0,1214707712
Villa Vásquez,Villa Vasquez,19.74,-71.45,Dominican Republic,DO,DOM,Cibao Noroeste,,14424.0,1214796601
Arenoso,Arenoso,19.18,-69.85,Dominican Republic,DO,DOM,Cibao Nordeste,,14062.0,1214932555
Pedernales,Pedernales,18.0333,-71.75,Dominican Republic,DO,DOM,Enriquillo,minor,13805.0,1214415453
Duvergé,Duverge,18.38,-71.3633,Dominican Republic,DO,DOM,Enriquillo,,13668.0,1214710572
Sabana Iglesia,Sabana Iglesia,19.33,-70.75,Dominican Republic,DO,DOM,Cibao Norte,,13348.0,1214409279
Juan de Herrera,Juan de Herrera,18.8667,-71.2333,Dominican Republic,DO,DOM,El Valle,,12963.0,1214992695
Los Hidalgos,Los Hidalgos,19.73,-71.03,Dominican Republic,DO,DOM,Cibao Norte,,12639.0,1214268175
Cevicos,Cevicos,19.0,-69.98,Dominican Republic,DO,DOM,Cibao Sur,,12589.0,1214401810
Los Bellosos,Los Bellosos,19.8333,-71.0167,Dominican Republic,DO,DOM,Cibao Norte,,12414.0,1214104845
Vallejuelo,Vallejuelo,18.65,-71.33,Dominican Republic,DO,DOM,El Valle,,12403.0,1214441701
Baitoa,Baitoa,19.32,-70.7,Dominican Republic,DO,DOM,Cibao Sur,,11778.0,1214626953
Monción,Moncion,19.4167,-71.1667,Dominican Republic,DO,DOM,Cibao Noroeste,,11753.0,1214972514
Jimaní,Jimani,18.49,-71.85,Dominican Republic,DO,DOM,Enriquillo,minor,11414.0,1214388193
Sabana Yegua,Sabana Yegua,18.72,-71.02,Dominican Republic,DO,DOM,Valdesia,,11300.0,1214338368
Las Charcas,Las Charcas,18.45,-70.62,Dominican Republic,DO,DOM,Valdesia,,11243.0,1214615572
Pueblo Viejo,Pueblo Viejo,18.4,-70.7667,Dominican Republic,DO,DOM,Valdesia,,11235.0,1214567482
Los Almácigos,Los Almacigos,19.4083,-71.4417,Dominican Republic,DO,DOM,Cibao Noroeste,,11183.0,1214526672
Villa Jaragua,Villa Jaragua,18.48,-71.5,Dominican Republic,DO,DOM,Enriquillo,,10619.0,1214346241
Las Matas de Santa Cruz,Las Matas de Santa Cruz,19.67,-71.5,Dominican Republic,DO,DOM,Cibao Noroeste,,10559.0,1214200513
Sabaneta de Yásica,Sabaneta de Yasica,19.6667,-70.3833,Dominican Republic,DO,DOM,Cibao Norte,,10545.0,1214622077
Rancho Arriba,Rancho Arriba,18.7147,-70.4618,Dominican Republic,DO,DOM,Valdesia,,10299.0,1214914352
Enriquillo,Enriquillo,17.9,-71.2333,Dominican Republic,DO,DOM,Enriquillo,,10254.0,1214173250
Los Ríos,Los Rios,18.5219,-71.59,Dominican Republic,DO,DOM,Enriquillo,,9963.0,1214434775
Sabana Larga,Sabana Larga,18.585,-70.4982,Dominican Republic,DO,DOM,Valdesia,,9794.0,1214812327
Bohechío,Bohechio,18.77,-70.98,Dominican Republic,DO,DOM,El Valle,,9685.0,1214699842
El Cacao,El Cacao,18.5264,-70.2954,Dominican Republic,DO,DOM,Valdesia,,9540.0,1214839567
Maizal,Maizal,19.65,-71.03,Dominican Republic,DO,DOM,Cibao Noroeste,,9486.0,1214473100
Pepillo Salcedo,Pepillo Salcedo,19.7,-71.75,Dominican Republic,DO,DOM,Cibao Noroeste,,9136.0,1214570640
El Valle,El Valle,18.9764,-69.3792,Dominican Republic,DO,DOM,Higuamo,,8855.0,1214732998
Peralta,Peralta,18.5167,-70.7833,Dominican Republic,DO,DOM,Valdesia,,8596.0,1214056600
