city,city_ascii,lat,lng,country,iso2,iso3,admin_name,capital,population,id
Cuisnahuat,Cuisnahuat,13.6333,-89.6,El Salvador,SV,SLV,Sonsonate,,12676.0,1222033035
Victoria,Victoria,13.95,-88.6333,El Salvador,SV,SLV,Cabañas,,12626.0,1222943235
Ozatlán,Ozatlan,13.3833,-88.5,El Salvador,SV,SLV,Usulután,,12443.0,1222834795
El Carmen,El Carmen,13.35,-88.0,El Salvador,SV,SLV,La Unión,,12324.0,1222743777
Teotepeque,Teotepeque,13.5853,-89.5183,El Salvador,SV,SLV,La Libertad,,12320.0,1222208271
Sacacoyo,Sacacoyo,13.7333,-89.4667,El Salvador,SV,SLV,La Libertad,,12299.0,1222848424
La Palma,La Palma,14.3167,-89.1667,El Salvador,SV,SLV,Chalatenango,,12235.0,1222549274
Concepción Batres,Concepcion Batres,13.3416,-88.3715,El Salvador,SV,SLV,Usulután,,12197.0,1222538524
Comasagua,Comasagua,13.6333,-89.3833,El Salvador,SV,SLV,La Libertad,,11870.0,1222625314
Santa Cruz Michapa,Santa Cruz Michapa,13.7333,-88.9667,El Salvador,SV,SLV,Cuscatlán,,11790.0,1222002507
Guatajiagua,Guatajiagua,13.6667,-88.2,El Salvador,SV,SLV,Morazán,,11721.0,1222986309
Alegría,Alegria,13.5,-88.4833,El Salvador,SV,SLV,Usulután,,11712.0,1222469913
Sociedad,Sociedad,13.7,-88.0167,El Salvador,SV,SLV,Morazán,,11406.0,1222392301
Rosario de Mora,Rosario de Mora,13.5833,-89.2167,El Salvador,SV,SLV,San Salvador,,11377.0,1222795595
Jayaque,Jayaque,13.6667,-89.4333,El Salvador,SV,SLV,La Libertad,,11058.0,1222113291
Cacaopera,Cacaopera,13.7667,-88.0833,El Salvador,SV,SLV,Morazán,,10943.0,1222915809
Chiltiupán,Chiltiupan,13.5833,-89.4667,El Salvador,SV,SLV,La Libertad,,10897.0,1222311866
Santa María,Santa Maria,13.35,-88.4333,El Salvador,SV,SLV,Usulután,,10731.0,1222973586
Chapeltique,Chapeltique,13.6333,-88.2667,El Salvador,SV,SLV,San Miguel,,10728.0,1222915994
Sesori,Sesori,13.7167,-88.3667,El Salvador,SV,SLV,San Miguel,,10705.0,1222371980
El Paraíso,El Paraiso,14.0833,-89.0833,El Salvador,SV,SLV,Chalatenango,,10483.0,1222422397
Nahulingo,Nahulingo,13.7,-89.7167,El Salvador,SV,SLV,Sonsonate,,10417.0,1222747798
El Refugio,El Refugio,13.975,-89.7072,El Salvador,SV,SLV,Ahuachapán,,10348.0,1222663684
Candelaria,Candelaria,13.75,-88.95,El Salvador,SV,SLV,Cuscatlán,,10280.0,1222584902
Santa Isabel Ishuatán,Santa Isabel Ishuatan,13.6167,-89.5833,El Salvador,SV,SLV,Sonsonate,,10241.0,1222753045
Monte San Juan,Monte San Juan,13.7667,-88.95,El Salvador,SV,SLV,Cuscatlán,,10224.0,1222428135
San Simón,San Simon,13.8333,-88.2333,El Salvador,SV,SLV,Morazán,,10102.0,1222320015
Candelaria,Candelaria,13.689,-88.9755,El Salvador,SV,SLV,Cuscatlán,,10090.0,1222433087
Santa Catarina Masahuat,Santa Catarina Masahuat,13.7833,-89.7667,El Salvador,SV,SLV,Sonsonate,,10076.0,1222501280
Jocoro,Jocoro,13.6167,-88.0167,El Salvador,SV,SLV,Morazán,,10060.0,1222901966
San Rafael Obrajuelo,San Rafael Obrajuelo,13.5,-88.9333,El Salvador,SV,SLV,La Paz,,9820.0,1222700653
Polorós,Poloros,13.5844,-87.8411,El Salvador,SV,SLV,La Unión,,9701.0,1222036180
Chilanga,Chilanga,13.7167,-88.1167,El Salvador,SV,SLV,Morazán,,9700.0,1222531910
Nueva Esparta,Nueva Esparta,13.7833,-87.8333,El Salvador,SV,SLV,La Unión,,9637.0,1222916015
La Reina,La Reina,14.1833,-89.15,El Salvador,SV,SLV,Chalatenango,,9525.0,1222331926
San José Guayabal,San Jose Guayabal,13.85,-89.1,El Salvador,SV,SLV,Cuscatlán,,9300.0,1222743447
San Pedro Nonualco,San Pedro Nonualco,13.6,-88.9333,El Salvador,SV,SLV,La Paz,,9252.0,1222378780
San Lorenzo,San Lorenzo,14.0333,-89.7833,El Salvador,SV,SLV,Ahuachapán,,9194.0,1222167385
Caluco,Caluco,13.7167,-89.65,El Salvador,SV,SLV,Sonsonate,,9139.0,1222488164
San Jorge,San Jorge,13.4142,-88.3435,El Salvador,SV,SLV,San Miguel,,9115.0,1222919359
San Jorge,San Jorge,13.6833,-88.3833,El Salvador,SV,SLV,San Miguel,,9115.0,1222915945
Estanzuelas,Estanzuelas,13.65,-88.5,El Salvador,SV,SLV,Usulután,,9015.0,1222473531
Turín,Turin,13.9667,-89.8167,El Salvador,SV,SLV,Ahuachapán,,8997.0,1222996582
Dulce Nombre de María,Dulce Nombre de Maria,14.15,-89.0167,El Salvador,SV,SLV,Chalatenango,,8987.0,1222936599
Osicala,Osicala,13.8,-88.15,El Salvador,SV,SLV,Morazán,,8909.0,1222316940
Nueva Guadalupe,Nueva Guadalupe,13.5333,-88.35,El Salvador,SV,SLV,San Miguel,,8905.0,1222469128
San Ignacio,San Ignacio,14.3333,-89.1833,El Salvador,SV,SLV,Chalatenango,,8611.0,1222199797
